1.698970004336018746e+00
1.778151250383643633e+00
1.230448921378273885e+00
3.129367595722985396e+00
9.030899869919435385e-01
-6.989700043360187465e-01
2.530586526477026157e-02
2.763427993562937335e+00
3.969415912353981390e+00
-7.447274948966939867e-01
2.000000000000000000e+00
1.857332496431268520e+00
3.079181246047624665e+00
2.653212513775343506e+00
1.204119982655924792e+00
6.989700043360188575e-01
1.176091259055681348e+00
4.230448921378274107e+00
2.698970004336018746e+00
-1.301029995663981254e+00
0.000000000000000000e+00
4.041392685158225362e+00
5.690485133647255750e-02
2.060697840353611809e+00
2.397940008672037493e+00
1.342422680822206171e+00
1.352182518111362475e+00
-2.000000000000000000e+00
4.771212547196624354e-01
8.450980400142568127e-01
1.857332496431268520e+00
2.934498451243567896e+00
-1.249387366082999468e-01
3.000000000000000000e+00
1.602059991327962285e+00
2.778151250383643411e+00
0.000000000000000000e+00
1.903089986991943539e+00
1.732393759822968615e+00
2.863322860120455893e+00
1.079181246047624887e+00
2.000000000000000000e+00
4.471580313422192088e-01
9.030899869919435385e-01
2.000000000000000000e+00
5.051499783199060456e-01
3.979400086720376040e-01
8.750612633917000949e-01
1.332438459915605389e+00
1.832508912706236393e+00
6.989700043360188575e-01
3.176091259055681348e+00
2.477121254719662602e+00
1.000000000000000000e+00
-7.572071393811835582e-02
-1.249387366082999468e-01
2.253092817258628422e-01
2.938377768520966660e-02
-8.773924307505150469e-03
2.698970004336018746e+00
2.698970004336018746e+00
1.602059991327962285e+00
2.079181246047624665e+00
2.875061263391700095e+00
2.468347330412157259e+00
3.301029995663981254e+00
2.176091259055681348e+00
1.255272505103306013e+00
1.795880017344075208e+00
1.591064607026499100e+00
1.703333929878037001e-02
3.161368002234974828e+00
8.450980400142568127e-01
2.624510897304294654e-01
2.161368002234974828e+00
2.342422680822206171e+00
3.146128035678238177e+00
9.542425094393248708e-01
1.000000000000000000e+00
3.447158031342219431e+00
6.989700043360188575e-01
1.447158031342219209e+00
1.322219294733919304e+00
3.113943352306836942e+00
1.477121254719662380e+00
0.000000000000000000e+00
3.301029995663981254e+00
3.010299956639811980e-01
-5.228787452803376201e-01
2.724275869600789157e+00
3.301029995663981254e+00
1.361727836017592841e+00
1.146128035678237955e+00
2.932473764677153039e+00
9.030899869919435385e-01
-3.621217265444471450e-02
3.252610340567373193e+00
1.903089986991943539e+00
1.897627091290441381e+00
1.000000000000000000e+00
4.176091259055681348e+00
3.176091259055681348e+00
0.000000000000000000e+00
3.000000000000000000e+00
4.954242509439325204e+00
2.000000000000000000e+00
3.255272505103306013e+00
2.301029995663981254e+00
2.736396502276642551e+00
2.060697840353611809e+00
1.845098040014256924e+00
-5.551732784983137020e-02
3.161068385471174746e+00
1.954242509439324982e+00
7.824726241662861570e-01
3.979400086720376040e-01
1.963787827345555348e+00
1.768638101247614447e+00
6.020599913279623960e-01
-2.596373105057561137e-01
1.397940008672037715e+00
1.851258348719075242e+00
3.010299956639811980e-01
1.544068044350275670e+00
1.301029995663981254e+00
1.041392685158225140e+00
8.450980400142568127e-01
1.491361693834272639e+00
1.755874855672491464e+00
1.146128035678237955e+00
3.133858125203334843e+00
-7.058107428570728481e-02
9.030899869919435385e-01
1.544068044350275670e+00
2.000000000000000000e+00
-3.397940008672037493e+00
2.568201724066994984e+00
2.000000000000000000e+00
3.176091259055681348e+00
1.000000000000000000e+00
3.010299956639811980e-01
1.003705451175629093e-01
-3.665315444204134687e-01
2.875061263391700095e+00
9.025467793139914097e-01
1.041392685158225140e+00
2.698970004336018746e+00
2.344392273685110606e+00
1.267171728403013731e+00
1.903089986991943539e+00
3.143014800254094965e+00
3.000000000000000000e+00
3.176091259055681348e+00
8.450980400142568127e-01
1.845098040014256924e+00
7.918124604762481755e-02
2.301029995663981254e+00
2.414973347970817752e+00
3.310480891462675324e+00
2.000000000000000000e+00
-7.572071393811835582e-02
2.838849090737255221e+00
6.989700043360188575e-01
2.000000000000000000e+00
1.754348335711018780e+00
1.079181246047624887e+00
1.732393759822968615e+00
-9.691001300805639207e-02
2.000000000000000000e+00
1.612783856719735454e+00
2.903089986991943761e+00
0.000000000000000000e+00
1.845098040014256924e+00
3.010299956639811980e-01
-2.000000000000000000e+00
2.477121254719662602e+00
2.934498451243567896e+00
1.740362689494243886e+00
1.544068044350275670e+00
9.030899869919435385e-01
2.000000000000000000e+00
0.000000000000000000e+00
3.010299956639811980e-01
-1.135092748275181168e-01
1.698970004336018746e+00
4.771212547196624354e-01
1.875061263391700095e+00
-5.228787452803376201e-01
3.130333768495006108e+00
1.491361693834272639e+00
2.242218320247612251e+00
1.255272505103306013e+00
-1.096910013008056461e+00
1.505149978319906046e+00
3.199480914862355974e+00
1.698970004336018746e+00
0.000000000000000000e+00
3.393750640348080161e+00
0.000000000000000000e+00
3.000000000000000000e+00
1.875061263391700095e+00
2.176091259055681348e+00
1.505149978319906046e+00
1.920645001406787511e+00
1.612783856719735454e+00
3.301029995663981254e+00
1.397940008672037715e+00
1.763427993562937335e+00
1.568201724066994984e+00
2.770852011642144230e+00
1.301029995663981254e+00
3.698970004336018746e+00
1.954242509439324982e+00
1.505149978319906046e+00
4.771212547196624354e-01
0.000000000000000000e+00
1.255272505103306013e+00
1.698970004336018746e+00
3.074816440645174787e+00
4.204119982655925014e+00
7.781512503836436334e-01
4.000000000000000000e+00
1.079181246047624887e+00
4.149527013754347848e+00
3.224014811372863942e+00
1.301029995663981254e+00
-4.575749056067511533e-02
2.361727836017593063e+00
-2.000000000000000000e+00
1.397940008672037715e+00
1.845098040014256924e+00
1.826074802700826449e+00
3.397940008672037493e+00
-5.551732784983137020e-02
1.397940008672037715e+00
2.255272505103306013e+00
9.542425094393248708e-01
1.000000000000000000e+00
1.431363764158987362e+00
0.000000000000000000e+00
3.184407485412320327e+00
2.079181246047624665e+00
2.380211241711605918e+00
1.602059991327962285e+00
6.190933306267427660e-01
6.020599913279623960e-01
3.146128035678238177e+00
1.875061263391700095e+00
1.602059991327962285e+00
-6.989700043360187465e-01
1.511883360978874435e+00
-1.191864077192086452e-01
1.041392685158225140e+00
1.342422680822206171e+00
3.406540180433955012e+00
4.000000000000000000e+00
1.903089986991943539e+00
3.146128035678238177e+00
2.819543935541868773e+00
1.447158031342219209e+00
4.000000000000000000e+00
3.397940008672037493e+00
2.788875115775416802e+00
1.397940008672037715e+00
2.477121254719662602e+00
-1.301029995663981254e+00
4.204119982655925014e+00
1.602059991327962285e+00
1.397940008672037715e+00
-3.979400086720376040e-01
1.698970004336018746e+00
1.698970004336018746e+00
-3.621217265444471450e-02
5.146128035678238177e+00
3.079904467666720880e+00
3.267171728403013731e+00
2.924279286061881589e+00
1.665111737075051446e+00
2.113943352306836942e+00
2.698970004336018746e+00
2.559308010907012321e+00
1.892094602690480354e+00
2.665111737075051224e+00
8.750612633917000949e-01
2.000000000000000000e+00
1.759667844689630556e+00
8.450980400142568127e-01
3.545307116465823860e+00
4.771212547196624354e-01
3.176091259055681348e+00
2.000000000000000000e+00
1.000000000000000000e+00
2.301029995663981254e+00
4.201397124320451759e+00
2.000000000000000000e+00
2.051152522447381443e+00
1.690196080028513625e+00
1.591064607026499100e+00
2.977723605288847608e+00
1.698970004336018746e+00
3.301029995663981254e+00
1.041392685158225140e+00
1.574031267727718841e+00
2.399673721481037969e+00
6.989700043360188575e-01
1.740362689494243886e+00
4.380211241711606363e+00
4.000000000000000000e+00
1.511883360978874435e+00
1.113943352306836720e+00
2.195899652409233571e+00
4.771212547196624354e-01
3.190331698170291386e+00
2.176091259055681348e+00
2.477121254719662602e+00
1.977723605288847830e+00
3.288472800599782531e+00
1.602059991327962285e+00
1.255272505103306013e+00
2.764618041732441189e-01
1.243038048686294417e+00
3.255272505103306013e+00
2.505149978319905824e+00
1.875061263391700095e+00
0.000000000000000000e+00
3.740362689494243664e+00
3.010299956639811980e-01
3.324076579739486448e+00
1.301029995663981254e+00
0.000000000000000000e+00
8.450980400142568127e-01
1.322219294733919304e+00
2.176091259055681348e+00
3.230448921378274107e+00
1.139433523068367898e-01
1.029383777685209722e+00
1.851258348719075242e+00
3.010299956639811980e-01
6.989700043360188575e-01
1.000000000000000000e+00
2.000000000000000000e+00
1.397940008672037715e+00
7.781512503836436334e-01
1.477121254719662380e+00
2.342422680822206171e+00
1.000000000000000000e+00
2.000000000000000000e+00
3.060697840353611809e+00
1.954242509439324982e+00
1.000000000000000000e+00
-5.060999335508720859e-02
2.908485018878649964e+00
2.346352974450638840e+00
2.000000000000000000e+00
3.010299956639811980e-01
2.138302698166281601e+00
6.020599913279623960e-01
3.010299956639811980e-01
1.000000000000000000e+00
-2.839966563652008280e-01
-1.397940008672037493e+00
1.367355921026018883e+00
1.366049209800235475e+00
3.010299956639811980e-01
0.000000000000000000e+00
3.698970004336018746e+00
1.255272505103306013e+00
1.318063334962761513e+00
1.875061263391700095e+00
2.342422680822206171e+00
-3.621217265444471450e-02
9.030899869919435385e-01
2.000000000000000000e+00
4.322219294733919526e+00
3.146128035678238177e+00
1.799340549453581684e+00
1.301029995663981254e+00
3.230448921378274107e+00
1.301029995663981254e+00
2.000000000000000000e+00
2.000000000000000000e+00
1.760271660542063188e+00
1.000000000000000000e+00
0.000000000000000000e+00
2.875061263391700095e+00
6.989700043360188575e-01
2.000000000000000000e+00
1.863322860120455893e+00
1.176091259055681348e+00
1.591064607026499100e+00
7.781512503836436334e-01
-4.559319556497243853e-01
1.447158031342219209e+00
2.903089986991943761e+00
-1.301029995663981254e+00
1.799753966411885786e+00
1.414973347970817974e+00
2.318689269947745935e+00
-3.756961951313705583e+00
3.485153349903652220e+00
4.771212547196624354e-01
1.556302500767287267e+00
4.176091259055681348e+00
1.271047983648076474e-01
1.785329835010767141e+00
1.477121254719662380e+00
2.255272505103306013e+00
1.698970004336018746e+00
7.781512503836436334e-01
1.477121254719662380e+00
-6.550154875643228458e-02
1.869231719730976238e+00
2.181843587944772622e+00
3.898505785534358559e+00
3.155639633759776519e+00
3.491361693834272639e+00
1.641474110504099526e+00
2.301029995663981254e+00
1.544068044350275670e+00
1.893761762057943443e+00
1.176091259055681348e+00
1.903089986991943539e+00
3.875061263391700095e+00
2.602059991327962507e+00
4.397940008672037493e+00
1.672097857935717524e+00
1.865400118179301403e+00
2.000000000000000000e+00
6.020599913279623960e-01
1.079181246047624887e+00
1.903089986991943539e+00
1.204119982655924792e+00
1.000000000000000000e+00
3.322219294733919082e+00
3.477121254719662602e+00
4.771212547196624354e-01
-7.572071393811835582e-02
3.477121254719662602e+00
1.980003371583746397e+00
1.255272505103306013e+00
1.301029995663981254e+00
1.079181246047624887e+00
2.301029995663981254e+00
3.060697840353611809e+00
2.607455023214668710e+00
3.556302500767287267e+00
0.000000000000000000e+00
2.320146286111054224e+00
2.113943352306836942e+00
1.857332496431268520e+00
2.602059991327962507e+00
3.041392685158224918e+00
1.544068044350275670e+00
3.204119982655924570e+00
6.989700043360188575e-01
1.544068044350275670e+00
7.331972651065694624e-01
4.771212547196624354e-01
0.000000000000000000e+00
2.942008053022313163e+00
2.409933123331294613e+00
0.000000000000000000e+00
2.304489213782739132e-01
1.995196291597179483e+00
1.000000000000000000e+00
6.989700043360188575e-01
2.974511692737328517e+00
1.995635194597549900e+00
2.778151250383643411e+00
2.612783856719735454e+00
2.544068044350275670e+00
1.301029995663981254e+00
1.505149978319906046e+00
3.115277591395901435e+00
1.477121254719662380e+00
2.903089986991943761e+00
1.973127853599698556e+00
3.501880493755058499e+00
1.653212513775343728e+00
2.000000000000000000e+00
-5.228787452803376201e-01
1.000000000000000000e+00
1.897627091290441381e+00
2.176091259055681348e+00
0.000000000000000000e+00
-9.691001300805639207e-02
2.759667844689630556e+00
4.771212547196624354e-01
-7.058107428570728481e-02
4.531478917042255361e+00
1.255272505103306013e+00
1.602059991327962285e+00
3.224014811372863942e+00
1.876217840591642316e+00
2.121876044039577858e-01
3.903089986991943761e+00
2.168202746842630813e+00
2.000000000000000000e+00
1.000000000000000000e+00
1.944482672150168678e+00
1.414973347970817974e+00
0.000000000000000000e+00
1.698970004336018746e+00
6.989700043360188575e-01
3.233757362965510307e+00
5.690485133647255750e-02
6.020599913279623960e-01
6.020599913279623960e-01
9.030899869919435385e-01
2.255272505103306013e+00
3.010299956639811980e-01
-3.397940008672037493e+00
1.255272505103306013e+00
3.518513939877887520e+00
1.000000000000000000e+00
1.662757831681574094e+00
3.397940008672037493e+00
2.079181246047624665e+00
4.113943352306836942e+00
1.000000000000000000e+00
2.022015739817720092e+00
3.449632650470074502e+00
2.217483944213906266e+00
2.954242509439324760e+00
2.000000000000000000e+00
1.301029995663981254e+00
3.079181246047624665e+00
1.720159303405956797e+00
1.176091259055681348e+00
1.494850021680093954e+00
2.698970004336018746e+00
6.989700043360188575e-01
1.740362689494243886e+00
9.030899869919435385e-01
2.903089986991943761e+00
1.397940008672037715e+00
3.845098040014256924e+00
1.954242509439324982e+00
-1.191864077192086452e-01
2.000000000000000000e+00
2.897627091290441381e+00
1.698970004336018746e+00
1.845098040014256924e+00
2.477121254719662602e+00
1.623249290397900557e+00
-6.382721639824070481e-01
-4.575749056067511533e-02
3.204119982655924570e+00
-1.191864077192086452e-01
